0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.16879599941397705,-0.0012983058331262898,0.047110066135915396,0.2457557268855235,0.01139836334010269,-0.0013553917406222693,0.38501753519744764,1.0,0.036668370022668206,-0.15138799824193117,0.048913575441991375,0.5,-0.5,0.6000000000000001,5
-0.16882999602456883,0.10352377225151943,0.07766284208687924,0.24564717051517815,0.012105950034956958,0.024642646112822852,0.499730311618384,0.6326006473481791,0.018081352335558076,-0.15148998807370662,0.033474394947437425,0.5,0.0,0.6000000000000001,2
-0.16875190425912534,0.08897437631936511,0.07321129043692776,0.24661515350977048,0.01230660455505772,0.016769107408842077,-0.6648931794926484,-0.9033149903258807,0.07477844244944953,-0.15125571277737615,0.031155195834161153,-0.5,0.5,0.6000000000000001,6
-0.16868916819244628,0.08009273607610146,0.05189809555916014,0.247341227288292,0.010158394459399034,0.018894836397375325,0.08735883053165883,0.8831279641960639,0.10866951938377878,-0.15106750457733864,0.019947379395442777,0.5,-0.5,0.6000000000000001,2
-0.16860874307155604,0.09569507283562273,0.0317877126045949,0.24782668362229932,0.0072502859220728855,0.019077504769940967,-0.7672168825670925,-0.7159725330313471,0.14260528195375377,-0.15082622921466826,0.002983957663314385,-0.5,0.5,0.6000000000000001,5
-0.16849987171962855,0.03853587482963339,0.008659976965518679,0.24964545142263295,0.0029331689073488487,0.008178664561443227,0.12516323307693833,-0.2755734860001382,0.16648765033452229,-0.15049961515888577,-0.015757019827088325,0.5,0.0,0.6000000000000001,8
-0.1685330004356802,0.08769896439182978,-0.007302053098160677,0.24972042196703104,-0.0012708078297195557,0.023901569910557807,-0.6832461101055588,1.0,0.14230203286994536,-0.1505990013070404,-0.03599740610709934,-0.5,-0.5,0.6000000000000001,0
-0.16847482071568565,0.16867915512598808,-0.04178900301278832,0.2482937961144165,-0.006187451257381071,0.03582014725909177,-0.32301268868976696,0.23210963998289613,0.09904220139497633,-0.15042446214705707,-0.04812628478333758,0.0,0.0,0.6000000000000001,5
-0.16814448669676985,0.16511086469692682,-0.03863999685054109,0.24888059612122482,-0.00853570422613159,0.027739381014553643,0.39139791869436324,-0.2406796859273842,0.04498722695666091,-0.14943346009030933,-0.05825541651651944,0.5,0.0,0.6000000000000001,3
-0.16764752437174324,0.09160702940860665,-0.018664934481714912,0.25021392005498666,-0.008807587197139699,0.007759325113169124,0.16013476568480622,-1.0,0.01410425892534728,-0.14794257311522963,-0.06513891210836387,0.0,0.5,0.6000000000000001,5
-0.16727961362525823,0.015323655569676742,0.005787525736833832,0.25134837550105993,-0.00876033117836117,-0.0026281171074118426,0.5945919536781008,-0.23186163213291144,-0.025269100775201836,-0.1468388408757746,-0.06694530092044415,0.5,0.0,0.6000000000000001,0
-0.1671928199293713,0.01741498979267253,0.034549270753333916,0.25282126373441227,-0.006828215193402043,0.005416321103707489,0.23299228420957596,0.20699061218571946,-0.07642656486064303,-0.1465784597881138,-0.06083499347384225,0.0,0.0,0.6000000000000001,6
-0.1672806437623997,0.10080428454869717,0.060411679402048835,0.25233428148871795,-0.0025939277543515216,0.02843975263023224,0.5552811379512264,1.0,-0.14176947023341002,-0.14684193128719925,-0.05542398534895099,0.5,-0.5,0.6000000000000001,2
-0.1671971148103476,0.13982749406730655,0.058108707846132646,0.25212465159336706,0.002370123578749883,0.028145943190125644,-0.639213391584666,-0.7661107997987124,-0.13229323370077206,-0.1465913444310427,-0.04111916682718153,-0.5,0.5,0.6000000000000001,6
-0.16694464255621033,0.13319544311235587,0.037556425114184,0.2524625385439063,0.005213321799487414,0.025529221847724992,0.1228154676450901,0.7921357239571236,-0.10717545310536924,-0.14583392766863112,-0.025483352168767737,0.5,-0.5,0.6000000000000001,3
-0.16655808242658776,0.1368854711688181,0.0382770618620476,0.252591675069612,0.00825372708903771,0.019824485553782134,-0.1138326509021732,-0.8541818756502033,-0.07536122723638261,-0.1446742472797632,-0.012864549712972129,0.0,0.5,0.6000000000000001,7
-0.16612344746539986,0.132112541968596,0.026784399253614755,0.2525413831865637,0.009599863833218425,0.021037985500986123,-0.209110475521452,0.8977735087074736,-0.03609219673615505,-0.14337034239619972,-0.005490297280850154,0.0,-0.5,0.6000000000000001,3
-0.16562422685697675,0.14629743598668243,0.010830040696861554,0.2523018186748567,0.009602384205476877,0.01938618404917225,-0.25735938006638537,-0.7607167346920418,0.006667877087797036,-0.14187268057093028,-0.0037043995785173145,0.0,0.5,0.6000000000000001,3
-0.16506979095811647,0.03890805925646901,-0.005601109830483786,0.25332866378688723,0.008137667288778072,-0.004049282990931324,-0.22947600478410302,-1.0,0.08130368805262855,-0.14020937287434931,-0.008528514357588945,0.0,0.5,0.6000000000000001,5
-0.16480625315755604,-0.029770122693577927,-0.0017504568921125063,0.2545827879116913,0.005185709022866858,-0.009236647598142467,0.36299064592326924,-0.062414242417976995,0.10457189161037661,-0.13941875947266813,-0.022206049223521207,0.5,0.0,0.6000000000000001,8
-0.1649193814943234,0.05023306325738863,-0.009643333860514414,0.25551220948762476,0.002352790257590831,0.01892721137280229,-0.6543142683812497,1.0,0.08445615702571274,-0.1397581444829702,-0.0344210926316022,-0.5,-0.5,0.6000000000000001,6
-0.16501309111962714,0.2162712116126282,-0.027855742916308546,0.25055220076307894,-0.00027692200149331825,0.05254581164612393,0.17277332335264473,1.0,0.01926390107640752,-0.14003927335888144,-0.034238663927741664,0.5,-0.5,0.6000000000000001,3
-0.16465371052672462,0.23518153537584263,-0.021996657717657464,0.25081045275849867,-0.0002261833748494757,0.04153260918909951,-0.03289906300341938,-1.0,-0.0013461569119661565,-0.13896113158017398,-0.03309693663756863,0.0,0.5,0.6000000000000001,5
-0.16397415424759187,0.12817946916664047,-0.008991633728254178,0.2536008531829339,-0.0004149936037365354,0.012033638977370087,0.4380561192226089,-0.7069963241798328,0.006940174477614525,-0.13692246274277564,-0.037832060083778485,0.5,0.0,0.6000000000000001,6
-0.16337009741862618,0.14786232309460678,0.027741377916863597,0.2531568276739695,0.0005981362046356686,0.020754596492149613,0.6383458001635289,1.0,-0.03806968612995765,-0.13511029225587845,-0.03815368456266821,0.5,-0.5,0.6000000000000001,2
-0.16270449659476682,0.17442604059796407,0.030286422985726036,0.2525263610467152,0.002491977954801383,0.02117948024181171,-0.585212261088011,-0.7101154570362673,-0.03150450941106098,-0.13311348978430038,-0.03398761760264002,-0.5,0.5,0.6000000000000001,0
-0.16196256649121643,0.1168554833837141,-0.0030179800779400745,0.2533935621767809,0.0022153033764658048,0.008844717042363559,-0.3426819756896462,-0.2897523267116422,0.01223537102604455,-0.1308876994736493,-0.0313589626258034,0.0,0.0,0.6000000000000001,3
-0.16132861227790518,0.05708362272911072,-0.020718153006411222,0.2539234099668497,0.001158559455480157,-0.0018719123933808035,-0.20027845402141342,-0.9303705057372368,0.04462399845824816,-0.12898583683371545,-0.036345021058040605,0.0,0.5,0.6000000000000001,6
-0.16096159273137645,0.06672416486065669,-0.013894040587940637,0.25456942462200893,-0.00025714615884819825,0.010123335208505946,0.40670021916889354,1.0,0.018671966062564938,-0.12788477819412947,-0.04155623380735152,0.5,-0.5,0.6000000000000001,0
-0.16069331134855747,0.15787630300207622,0.003362108191205637,0.2534814491456592,0.00032433404559162327,0.029438385039331827,0.07309775271510244,0.4270209506569258,-0.02698572822271028,-0.12707993404567242,-0.03994455091409843,0.0,0.0,0.6000000000000001,3
-0.16021708101406695,0.12383238132777752,0.00210645322050107,0.2544421822739982,0.001013605561967168,0.015272879858272415,-0.08350521766767072,-1.0,-0.013910710577770158,-0.12565124304220077,-0.036359669416425655,0.0,0.5,0.6000000000000001,7
-0.15975825966522095,0.11083641977988368,-0.0046037185750676946,0.25473214084647755,0.0010327748608032206,0.01659798136039048,-0.11391233163567194,0.9268305754356534,-0.011795605402446618,-0.12427477899566297,-0.035269518076394335,0.0,-0.5,0.6000000000000001,1
-0.15930364691838617,0.1790326487412961,-0.0370024859468715,0.25360484682494255,-7.618238864726123e-05,0.029055563397945905,-0.864826489594337,0.2672419548261824,-0.010470300084055806,-0.12291094075515863,-0.03150448368732617,-0.5,0.0,0.6000000000000001,6
-0.15866145629684125,0.2436175962723368,-0.06524698835691678,0.25116518768664053,-0.0018742259846443732,0.039116105343002694,0.10229475264744003,1.0,-0.03651824517754587,-0.12098436889052389,-0.021869374706962708,0.5,-0.5,0.6000000000000001,3
-0.1577119089116653,0.24896038881480198,-0.06284987350156734,0.2506363111918859,-0.001543442748860091,0.029196555041973493,-0.04652267149250211,-1.0,-0.048610848618652835,-0.11813572673499584,-0.01451362318424576,0.0,0.5,0.6000000000000001,3
-0.1565814354270697,0.11638873889242451,-0.06679322433972246,0.2515953647714775,-0.0019836902432873726,-0.0028629676167356566,-0.08746955184394845,-1.0,-0.009565680433577195,-0.11474430628120902,-0.02707980733240578,0.0,0.5,0.6000000000000001,0
-0.1557256330239276,0.03287442261796758,-0.07137084357396217,0.25182317501387774,-0.003158947526284872,-0.011255597348581281,-0.059469113903316884,-0.15120564694268213,0.0032927842114149897,-0.11217689907178285,-0.038182742894859234,0.0,0.0,0.6000000000000001,6
-0.15527418992916742,0.10682809895549039,-0.05811678996770275,0.2521721233501486,-0.0037959541134416908,0.016420744857618352,0.47384790991281056,1.0,-0.05585339805188827,-0.11082256978750227,-0.02670927634391973,0.5,-0.5,0.6000000000000001,4
-0.1548267259150744,0.1655715739140977,-0.021931660925225138,0.2512183961092256,-0.0010081772317329651,0.024766735773670945,0.6236777182152369,-0.5396289131273506,-0.10694080214933055,-0.109480177745223,-0.009609898611247725,0.5,0.5,0.6000000000000001,5
-0.1542510192207992,0.11490237323116403,0.019957825672686003,0.25235514351748645,0.0027216800689739973,0.012320918909523693,0.6587299717098394,-0.3092288690123357,-0.11686629088417622,-0.10775305766239762,0.004444181100857092,0.5,0.0,0.6000000000000001,2
-0.1537372883297503,0.05116018791925714,0.022897210890792996,0.25305507265280314,0.005832053951792204,-0.0004341593748246053,-0.5775413975595166,-0.9849621026028959,-0.06500165030776206,-0.10621186498925095,0.02100460002932203,-0.5,0.5,0.6000000000000001,5
-0.15346366960555313,-0.004764650027472284,0.006960556573339716,0.2542598799464544,0.006831622391260783,-0.004386255855430177,0.17642394093358416,-0.05481586069773137,-0.01828055591934108,-0.10539100881665942,0.02703766515342454,0.5,0.0,0.6000000000000001,4
-0.15348471830412747,-0.03769520022631989,0.030688421600459703,0.2556839584597508,0.007032758023751029,-0.005449346319954196,0.5075138055585546,-0.6763516266582617,-0.001756736554620053,-0.10545415491238241,0.02983371848940175,0.5,0.5,0.6000000000000001,7
-0.15382259764770667,-0.007847073907190416,0.05131706868640595,0.2572530144073135,0.007471658275915782,0.011592639508998026,0.08250357268388253,1.0,-0.005611342403507691,-0.10646779294312003,0.02655069896937534,0.0,-0.5,0.6000000000000001,7
-0.1542430320444207,0.1510007711840935,0.04944678102928157,0.25378792843669884,0.0084130262444988,0.046639124888725236,-0.1481221340304706,1.0,-0.03188663807769443,-0.10772909613326187,0.013082194962459548,0.0,-0.5,0.6000000000000001,3
-0.1542586756187181,0.18150618774007166,0.03552922069593545,0.2538533585903524,0.008557786232276321,0.03942406613508154,-0.25459538069254095,-1.0,-0.0033950130173208137,-0.10777602685615417,0.013399190997896993,0.0,0.5,0.6000000000000001,3
-0.1539539891233047,0.03594068323997357,0.01839973514944737,0.25699668090747463,0.007428112866900927,0.0005822773604458042,-0.23243012262938434,-1.0,0.0801422697563261,-0.10686196736991405,0.016371197399774218,0.0,0.5,0.6000000000000001,6
-0.15387631664176782,0.002097199739990563,0.02264655590271314,0.2582581053140429,0.005107591529025068,0.0034661507077504705,0.3705059801480164,1.0,0.08685490756070369,-0.10662894992530347,0.005229997226457561,0.5,-0.5,0.6000000000000001,7
-0.15399609361837308,0.14973555924483684,0.03815057985942483,0.25586836315712214,0.00428908678694051,0.03946288806235443,0.032489974212955186,1.0,0.03244748442581913,-0.10698828085511924,-0.012123336668174889,0.0,-0.5,0.6000000000000001,4
-0.15378866054366036,0.1926150698468856,0.05238266669837777,0.2551564478338417,0.005306156869398171,0.036393390543373316,0.4052958178964916,-0.9135722215214507,0.013761325526146395,-0.10636598163098099,-0.017302424123192828,0.5,0.5,0.6000000000000001,3
-0.15328771945213282,0.06017901315470442,0.06698930721760621,0.25759978806239037,0.005973961908271708,0.0006627531367895401,0.042398252446791185,-1.0,0.06079299502586455,-0.10486315835639837,-0.0053719425948846045,0.0,0.5,0.6000000000000001,5
-0.15300242218251026,-0.02890891499514181,0.08332541010364047,0.2586763477835494,0.004972743975798721,-0.010491697765627306,0.47833888335103336,-0.1721614135473073,0.07903619301644738,-0.1040072665475309,-0.0030679863270203223,0.5,0.0,0.6000000000000001,3
-0.15309112365543842,-0.06441030072994702,0.10377912468437445,0.2603082126073837,0.0043285018430461175,-0.009938074448105239,0.11035296371336467,-0.6152788215879154,0.08452128342840415,-0.10427337096631528,-0.006447986416127205,0.0,0.5,0.6000000000000001,6
-0.15355434183528027,-0.02661475876085795,0.12340203095178137,0.2622723799240756,0.004247721610139088,0.010706433816757732,0.5129016830779092,1.0,0.05190360953960682,-0.10566302550584072,-0.025270515664628124,0.5,-0.5,0.6000000000000001,8
-0.15410871354614697,0.13804645569153218,0.12028634184410092,0.25873464471410057,0.005141144538911346,0.04808482364793587,-0.6963261471721847,1.0,0.013717739920924288,-0.10732614063844081,-0.07042019854401871,-0.5,-0.5,0.6000000000000001,3
-0.15423368348057076,0.16751260731955497,0.0813549631053665,0.2590775899698545,0.003509948235135729,0.039831334287524056,-0.4282566278233102,-1.0,0.03570058347973304,-0.10770105044171219,-0.08030266943189623,0.0,0.5,0.6000000000000001,1
-0.15402659680694342,0.06882741014835414,0.03437270262137404,0.2622328232800457,0.0015250388472021204,0.011610052489342104,-0.9867495297806176,-0.622299565421787,0.10275585515765728,-0.10707979042083027,-0.07673529494596021,-0.5,0.0,0.6000000000000001,5
-0.15387577474986514,0.03530051346731433,0.004900518582522606,0.26362023943792834,-0.001493669165271161,0.006871330792966424,0.14329434532566188,-0.052909879845393415,0.10749776468424921,-0.10662732424959542,-0.09002924995856398,0.5,0.0,0.6000000000000001,3
-0.15384253086398048,-0.008031557040180659,0.01294269971775086,0.2648728664674853,-0.0036900862782016652,-0.0008841750106456381,0.04651972197503196,-0.8392629649710274,0.09140608939435979,-0.10652759259194133,-0.10150825782058315,0.0,0.5,0.6000000000000001,0
-0.15403838373969003,-0.05128181030235324,0.014413882923819621,0.2667386331709809,-0.0054604789640605444,-0.0029724405616569083,0.009541592132516152,0.05100538986647907,0.06841317681156522,-0.10711515121907,-0.11107693194776147,0.0,0.0,0.6000000000000001,0
-0.15450008324409525,-0.02853104667826778,0.014373741614252644,0.26873319486565417,-0.006239448678343806,0.008597692315317707,-0.007517337893221732,0.32878140194784544,0.024088646182465645,-0.10850024973228578,-0.11790879163925816,0.0,0.0,0.6000000000000001,7
-0.15506110373760262,0.06447915621753442,0.013154125188246324,0.2681807032154504,-0.005669165795487596,0.03268399271485278,-0.03923702570614285,1.0,-0.04124103150453229,-0.11018331121280789,-0.11996611037612992,0.0,-0.5,0.6000000000000001,3
-0.1553397122907142,0.09837779053240325,0.008100652861044999,0.2684872773510327,-0.00384411659571382,0.028759912281536737,-0.1008744378603269,-0.8790240404478055,-0.06745677465217659,-0.1110191368721426,-0.1130005589187375,0.0,0.5,0.6000000000000001,3
-0.15537438327446584,-0.025158285247104728,0.0008771965936866799,0.2709005063058134,-0.0023248936403896803,-0.004107159049373199,-0.09768667632673533,-1.0,-0.03253574295911155,-0.11112314982339744,-0.10521865282603993,0.0,0.5,0.6000000000000001,7
-0.15568187975883485,-0.03338780782031481,-0.004498355982821001,0.2726185192664272,-0.0014436718954349281,0.005375909578597238,-0.07429366114016422,1.0,-0.042147830913220496,-0.11204563927650457,-0.101270749588942,0.0,-0.5,0.6000000000000001,6
-0.15613454144075511,0.13054996751996106,0.008692378571095283,0.26969687134475384,0.0011571022105376638,0.044775721659506384,0.4666600118361992,1.0,-0.11282848818755498,-0.11340362432226536,-0.09175231957713226,0.5,-0.5,0.6000000000000001,2
-0.15614165395746626,0.16570110113794478,-0.002515289709318691,0.2695887900189591,0.0037525380243701445,0.037105942284078486,-0.8006099290973436,-1.0,-0.08814125101181303,-0.11342496187239881,-0.07800158090139275,-0.5,0.5,0.6000000000000001,6
-0.15580768803631262,0.13807092216001737,-0.02692732666520481,0.2704512095057925,0.003902999517624073,0.02623435385075723,0.15404337798675405,0.7317895765653599,-0.057624066631106974,-0.11242306410893799,-0.0701788683785165,0.5,-0.5,0.6000000000000001,3
