curr_heading,track_error_deg,curr_alt_ft,altitude_error_ft,new_episode,action,altitude_out_of_bounds,altitude_reward,heading_reward,on_target,reward,heading_target,altitude_target,remaining fuel pounds,TimeLimit.truncated,episode,terminal_observation
293.6658208630532,-2.665820863053227,3102.4887512251735,-42.51124877482653,0,4,0,0.40137789545528824,0.4467170586786245,,0.8480949541339127,291,3145,193.25537894756837,False,,
294.2985440523239,-3.298544052323905,3102.2511084862053,-42.74889151379466,0,7,0,0.40096633947712185,0.4340705402895493,,0.8350368797666712,291,3145,193.2522806366262,False,,
294.2445200283167,-3.2445200283166855,3102.145218130201,-42.8547818697989,0,2,0,0.4007829557590543,0.4351503423651563,,0.8359332981242107,291,3145,193.24918209446562,False,,
294.15240473487125,-3.1524047348712543,3102.8531192429364,-42.14688075706363,0,5,0,0.4020089176216466,0.43699149149992317,,0.8390004091215697,291,3145,193.24608402764056,False,,
293.60266948873414,-2.6026694887341364,3103.5842441171408,-41.41575588285923,0,3,0,0.40327509900834324,0.44797929314412954,,0.8512543921524728,291,3145,193.24298589257543,False,,
292.80173406011136,-1.8017340601113574,3103.70967669785,-41.29032330214977,0,4,0,0.40349232646781447,0.46398794400172705,,0.8674802704695415,291,3145,193.23988763737793,False,,
291.77127880142956,-0.7712788014295597,3102.3785811178386,-42.62141888216138,0,0,0,0.40118709995071794,0.4845841092743478,,0.8857712092250658,291,3145,193.23678904884667,False,,
291.2994844057139,-0.29948440571388346,3100.057186976075,-44.94281302392483,0,7,0,0.3971668482027713,0.49401407264926145,,0.8911809208520327,291,3145,193.2336889741182,False,,
290.5273656376706,0.4726343623294156,3098.9703621566296,-46.02963784337044,0,2,0,0.39528465624687675,0.4905532478406591,,0.8858379040875359,291,3145,193.2305878198495,False,,
290.30514702218767,0.6948529778123316,3099.0452811941504,-45.95471880584955,0,0,0,0.39541440301677205,0.4861116660324456,,0.8815260690492177,291,3145,193.22748661634475,False,,
290.71859417664723,0.2814058233527703,3099.0474508553743,-45.952549144625664,0,4,0,0.39541816049344125,0.4943754172754032,,0.8897935777688444,291,3145,193.2243845875037,False,,
291.07278149380943,-0.07278149380942978,3098.286404915154,-46.71359508484602,0,5,0,0.39410016101356227,0.49854528407453147,,0.8926454450880937,291,3145,193.22128163536505,False,,
291.15450997019144,-0.15450997019144097,3096.8253285437822,-48.174671456217766,0,0,0,0.39156983032554354,0.49691174084898987,,0.8884815711745334,291,3145,193.21817711003712,False,,
291.1870340311528,-0.18703403115279116,3095.5679688751698,-49.432031124830246,0,0,0,0.3893923016092451,0.49626166804936744,,0.8856539696586125,291,3145,193.2150708257568,False,,
291.16374473163216,-0.16374473163216408,3094.951985452324,-50.04801454767585,0,3,0,0.3883255252321324,0.49672716158532576,,0.8850526868174582,291,3145,193.21196313250937,False,,
291.26261544297313,-0.26261544297312867,3094.1249725706875,-50.87502742931247,0,4,0,0.3868932824590683,0.49475098892354014,,0.8816442713826085,291,3145,193.20885437402006,False,,
291.4680085720504,-0.4680085720503939,3091.870838113129,-53.12916188687086,0,0,0,0.38298951281044596,0.4906457055580618,,0.8736352183685078,291,3145,193.20574452341705,False,,
291.90554439998016,-0.9055443999801582,3088.657942287624,-56.34205771237612,0,0,0,0.37742533487698837,0.4819004833382612,,0.8593258182152496,291,3145,193.2026326057781,False,,
292.12211755593137,-1.1221175559313679,3085.7246779464185,-59.275322053581476,0,0,0,0.37234543014096533,0.4775717398280477,,0.849917169969013,291,3145,193.19951832099386,False,,
292.49096082046026,-1.4909608204602591,3083.5439702756703,-61.45602972432971,0,7,0,0.36856882294300525,0.4701995062721257,,0.8387683292151309,291,3145,193.19640198959777,False,,
292.44358023899196,-1.4435802389919559,3083.2483974695206,-61.75160253047943,0,3,0,0.36805694214293294,0.4711465229217206,,0.8392034650646536,291,3145,193.1932847706319,False,,
292.1467907635518,-1.1467907635517918,3084.02006784454,-60.97993215546012,0,4,0,0.3693933412998867,0.4770785855084646,,0.8464719268083514,291,3145,193.19016748724903,False,,
292.0193492528639,-1.0193492528638899,3083.6650480516255,-61.33495194837451,0,2,0,0.36877850863647027,0.47962581538051,,0.8484043240169803,291,3145,193.1870499550585,False,,
292.62425205110065,-1.6242520511006546,3081.437353171408,-63.562646828591824,0,5,0,0.36492052774689926,0.46753535545865677,,0.832455883205556,291,3145,193.18393199926481,False,,
293.42699760303066,-2.4269976030306566,3078.252830054611,-66.74716994538903,0,7,0,0.3594054864205027,0.4514905248654663,,0.810896011285969,291,3145,193.18081224602875,False,,
293.6586606165783,-2.6586606165782882,3076.725792322308,-68.27420767769217,0,2,0,0.3567609221037303,0.44686017369361236,,0.8036210957973426,291,3145,193.1776913713347,False,,
293.8264730806339,-2.826473080633889,3076.5128967128694,-68.4871032871306,0,6,0,0.3563922238587503,0.4435060317108577,,0.7998982555696079,291,3145,193.1745703513116,False,,
293.8093577309109,-2.8093577309109037,3077.3730989843607,-67.6269010156393,0,2,0,0.357881944894629,0.4438481237799926,,0.8017300686746216,291,3145,193.17144879269821,False,,
293.71543392764954,-2.715433927649542,3078.877509634942,-66.12249036505818,0,6,0,0.36048732303305825,0.4457254204007879,,0.8062127434338462,291,3145,193.16832723007698,False,,
293.3249264390746,-2.324926439074602,3081.305605277419,-63.69439472258091,0,2,0,0.3646923632609255,0.45353066638999695,,0.8182230296509225,291,3145,193.1652056658446,False,,
294.2819198819482,-3.2819198819482267,3084.45557750389,-60.5444224961102,0,3,0,0.37014756844199503,0.43440281493970306,,0.804550383381698,291,3145,193.1620849993173,False,,
295.2123528422444,-4.2123528422444,3086.539716273546,-58.46028372645378,0,4,0,0.37375693506394647,0.41580583960875234,,0.7895627746726988,291,3145,193.15896531834457,False,,
294.82365319943005,-3.823653199430055,3086.828656733036,-58.17134326696396,0,5,0,0.37425732979072646,0.4235749513847011,,0.7978322811754275,291,3145,193.15584648216094,False,,
293.86421556901104,-2.864215569011037,3086.246355853975,-58.75364414602518,0,2,0,0.3732488857334418,0.4427516558931146,,0.8160005416265563,291,3145,193.15272736272155,False,,
293.05028045718507,-2.0502804571850675,3085.183988623321,-59.816011376678944,0,5,0,0.37140905007642894,0.4590201371717701,,0.830429187248199,291,3145,193.14960769421495,False,,
292.0772077000738,-1.0772077000738136,3083.7962943017483,-61.203705698251724,0,4,0,0.3690058043623338,0.47846937299146614,,0.8474751773538,291,3145,193.14648695049576,False,,
291.34704194136793,-0.34704194136793376,3081.8800868988037,-63.11991310119629,0,7,0,0.36568726572103966,0.49306351913804697,,0.8587507848590866,291,3145,193.14336501473653,False,,
290.8775678432915,0.1224321567084985,3080.6989667527378,-64.30103324726224,0,0,0,0.363641770625515,0.49755289430277894,,0.861194664928294,291,3145,193.14024181402783,False,,
290.5194464987507,0.48055350124928964,3081.3850959204137,-63.61490407958627,0,7,0,0.3648300272580449,0.4903949645065344,,0.8552249917645793,291,3145,193.13711875671365,False,,
290.46500804458407,0.5349919554159328,3084.2533137127757,-60.74668628722429,0,3,0,0.36979728266107414,0.48930687903192926,,0.8591041616930034,291,3145,193.13399695390132,False,,
291.27060965155664,-0.2706096515566401,3088.106842979789,-56.89315702021122,0,3,0,0.3764709265256632,0.4945912051388268,,0.87106213166449,291,3145,193.13087680373377,False,,
292.36057721066345,-1.3605772106634504,3090.745885387063,-54.254114612936974,0,0,0,0.38104128993783676,0.4728055411810564,,0.8538468311188931,291,3145,193.12775781887828,False,,
293.32520406755947,-2.3252040675594685,3092.3445325270295,-52.655467472970486,0,3,0,0.3838098693200169,0.4535251173066085,,0.8373349866266254,291,3145,193.12463914380268,False,,
294.4882810214902,-3.488281021490195,3093.294876758009,-51.705123241990805,0,3,0,0.38545570058451933,0.4302781835206837,,0.8157338841052031,291,3145,193.12152069579435,False,,
295.1302366211691,-4.130236621169104,3092.988385155797,-52.011614844202995,0,0,0,0.38492491032475384,0.4174471328590711,,0.8023720431838249,291,3145,193.1184024159191,False,,
294.488325434108,-3.488325434107992,3091.9382037855685,-53.061796214431524,0,8,0,0.3831061784629965,0.43027729582603735,,0.8133834742890338,291,3145,193.11528338864684,False,,
293.7173901764092,-2.7173901764091966,3092.4273973964155,-52.57260260358453,0,4,0,0.38395337689160886,0.44568631999111114,,0.82963969688272,291,3145,193.11216434137208,False,,
293.94153782540474,-2.941537825404737,3094.1523181572556,-50.84768184274435,0,3,0,0.38694064026885217,0.4412061817364066,,0.8281468220052588,291,3145,193.10904636459472,False,,
293.3225796625713,-2.322579662571286,3094.895984992385,-50.10401500761509,0,5,0,0.38822854215506414,0.4535775724505105,,0.8418061146055746,291,3145,193.10592886120236,False,,
292.0795633176298,-1.079563317629777,3094.652626145631,-50.347373854368925,0,3,0,0.3878070868703113,0.47842229022092086,,0.8662293770912322,291,3145,193.10281095914408,False,,
290.8919471519228,0.10805284807719318,3093.705098737031,-51.29490126296878,0,5,0,0.38616613385327764,0.49784029990780754,,0.8840064337610851,291,3145,193.09969237814764,False,,
289.81020631317483,1.189793686825169,3092.342173781246,-52.65782621875405,0,2,0,0.3838057843817082,0.47621906705049954,,0.8600248514322077,291,3145,193.09657263102693,False,,
289.45701077592787,1.5429892240721301,3090.4943407289684,-54.50565927103162,0,0,0,0.3806056582485867,0.46915959154450193,2.0,100.8497652497931,313,3145,193.09345180442406,False,,
289.1015434884669,23.898456511533084,3088.2394227087498,-56.76057729125023,0,6,0,0.3767005316054335,0.2004873201774129,0.0,0.5771878517828464,313,3145,193.09032935660125,False,,
289.02935411303076,23.970645886969237,3087.613719597459,-57.38628040254116,0,3,0,0.3756169224149011,0.19996017477971728,0.0,0.5755770971946184,313,3145,193.0872061138528,False,,
289.7516910777544,23.2483089222456,3088.206683639437,-56.79331636056304,0,3,0,0.3766438332196389,0.2052348651927991,0.0,0.581878698412438,313,3145,193.0840831575769,False,,
290.4274589741366,22.572541025863416,3087.7396133318543,-57.26038666814566,0,6,0,0.37583494851251775,0.2101694962840922,0.0,0.58600444479661,313,3145,193.08095987910713,False,,
290.7542978481577,22.245702151842295,3087.4637203477323,-57.536279652267694,0,3,0,0.3753571497485301,0.21283871102026974,0.0,0.5881958607687998,313,3145,193.07783557988057,False,,
291.00860708521145,21.99139291478855,3087.9862179756165,-57.013782024383545,0,0,0,0.37626202495434224,0.21497830833581186,0.0,0.5912403332901541,313,3145,193.07471105128974,False,,
291.4107551758363,21.5892448241637,3088.497747901827,-56.5022520981729,0,6,0,0.37714790600443093,0.2183617283999814,0.0,0.5955096344044123,313,3145,193.0715857567921,False,,
291.2824910601521,21.717508939847903,3090.539431285113,-54.460568714886904,0,3,0,0.3806837472658265,0.2172825951338142,0.0,0.5979663423996406,313,3145,193.06846042188278,False,,
290.39377966494914,22.606220335050864,3093.661815829575,-51.33818417042494,0,4,0,0.3860911753698275,0.2099235613008836,0.0,0.5960147366707111,313,3145,193.06533613503595,False,,
289.5084339798795,23.4915660201205,3095.72042728588,-49.27957271412015,0,4,0,0.389656333115623,0.20345853926080731,0.0,0.5931148723764303,313,3145,193.06221279244028,False,,
288.8234828747673,24.176517125232692,3095.988084796816,-49.01191520318389,0,3,0,0.3901198694694173,0.19845685001602761,0.0,0.5885767194854449,313,3145,193.059090428013,False,,
290.5992569527158,22.40074304728421,3094.4603223651648,-50.53967763483524,0,6,0,0.3874740500991539,0.21153429483967834,0.0,0.5990083449388323,313,3145,193.05596823885617,False,,
291.9274163056708,21.072583694329182,3093.2940343916416,-51.70596560835838,0,3,0,0.3854542417521734,0.22270858885713918,0.0,0.6081628306093125,313,3145,193.05284531499865,False,,
290.06418322832025,22.935816771679754,3093.065085414797,-51.93491458520293,0,3,0,0.385057741861099,0.2075167632974927,0.0,0.5925745051585917,313,3145,193.0497227110213,False,,
289.1661748256509,23.8338251743491,3091.9777352251112,-53.022264774888754,0,3,0,0.3831746400551327,0.2009592748346959,0.0,0.5841339148898286,313,3145,193.04660030362987,False,,
290.57828586947994,22.42171413052006,3089.1483134254813,-55.85168657451868,0,5,0,0.378274572578009,0.21135785738929208,0.0,0.589632429967301,313,3145,193.0434777351762,False,,
294.921729702322,18.07827029767799,3085.3948010206223,-59.60519897937775,0,6,0,0.37177414055955355,0.24790085076468707,0.0,0.6196749913242406,313,3145,193.04035353621566,False,,
296.79317648909597,16.20682351090403,3083.12637379393,-61.873626206070185,0,2,0,0.36784561831547125,0.266136545047126,0.0,0.6339821633625973,313,3145,193.03722831057843,False,,
297.980961782589,15.01903821741098,3082.007492646575,-62.992507353425026,0,6,0,0.3659079103633953,0.2777795221758376,0.0,0.643687432539233,313,3145,193.03410299267438,False,,
299.44833766036646,13.551662339633538,3081.864387303591,-63.135612696409225,0,2,0,0.3656600767469824,0.2921631181656003,0.0,0.6578231949125828,313,3145,193.0309770782552,False,,
298.92494807965596,14.075051920344038,3082.319425147027,-62.68057485297322,0,3,0,0.36644812331457893,0.28703271879881104,0.0,0.65348084211339,313,3145,193.02785116488792,False,,
301.0928130031647,11.907186996835321,3081.59551217407,-63.40448782593012,0,6,0,0.36519443168913157,0.3112323423984053,0.0,0.6764267740875369,313,3145,193.02472486568186,False,,
303.0092443791647,9.990755620835273,3081.0853343233466,-63.914665676653385,0,2,0,0.36431089219911833,0.3335666429407928,0.0,0.6978775351399111,313,3145,193.02159753500965,False,,
303.05990444254394,9.940095557456061,3081.3478557281196,-63.65214427188039,0,5,0,0.36476553370847015,0.3341570408518149,0.0,0.6989225745602851,313,3145,193.0184700249139,False,,
304.95895629385643,8.041043706143569,3081.561227545142,-63.438772454857826,0,7,0,0.3651350566623344,0.3589525659984736,0.0,0.724087622660808,313,3145,193.01534176807476,False,,
305.4953530856269,7.504646914373097,3083.2373712323606,-61.7626287676394,0,2,0,0.3680378466139067,0.3666937838759558,0.0,0.7347316304898626,313,3145,193.0122134785063,False,,
304.39284970907437,8.607150290925631,3085.944333676249,-59.05566632375121,0,3,0,0.37272583574116464,0.3507825797459262,0.0,0.7235084154870908,313,3145,193.0090861852419,False,,
304.1960214828308,8.803978517169185,3087.5663220845163,-57.43367791548371,0,3,0,0.37553483814888716,0.34794197702949214,0.0,0.7234768151783793,313,3145,193.0059597017005,False,,
304.8521953642904,8.147804635709576,3087.3264716118574,-57.673528388142586,0,5,0,0.3751194587591467,0.3574118043286561,0.0,0.7325312630878028,313,3145,193.00283379971424,False,,
305.8222309570534,7.177769042946579,3086.179543387145,-58.820456612855196,0,0,0,0.3731331781369912,0.37141124837399675,0.0,0.744544426510988,313,3145,192.999707131441,False,,
305.4623128659745,7.537687134025475,3085.5128127224743,-59.48718727752566,0,3,0,0.37197851634482565,0.3662169511600018,0.0,0.7381954675048275,313,3145,192.99657948606162,False,,
306.0014194219753,6.998580578024701,3084.7405721247196,-60.25942787528038,0,7,0,0.37064112966106316,0.3739972760486094,0.0,0.7446384057096725,313,3145,192.9934510396566,False,,
306.65119772915835,6.348802270841645,3084.751076426357,-60.24892357364297,0,2,0,0.3706593212883525,0.3833748031426155,0.0,0.7540341244309681,313,3145,192.99032173218774,False,,
307.19079887385345,5.809201126146547,3085.6011896654963,-59.39881033450365,0,7,0,0.3721315698712693,0.39116226587936326,0.0,0.7632938357506325,313,3145,192.98719238480075,False,,
307.8368197026002,5.1631802973997765,3087.5817288160324,-57.41827118396759,0,5,0,0.3755615199338514,0.4004855654692316,0.0,0.776047085403083,313,3145,192.9840629945889,False,,
307.6612681557949,5.3387318442050855,3091.313894163817,-53.68610583618283,0,3,0,0.38202498255448997,0.397952025385848,0.0,0.779977007940338,313,3145,192.98093464514668,False,,
307.3327053682736,5.667294631726406,3095.0396727211773,-49.96032727882266,0,3,0,0.38847738436261675,0.39321024436914903,0.0,0.7816876287317658,313,3145,192.97780740481238,False,,
307.41788371905704,5.582116280942955,3097.24209382385,-47.757906176149845,0,3,0,0.39229159545604564,0.39443952870115045,0.0,0.7867311241571961,313,3145,192.97468140560747,False,,
308.41871903170636,4.58128096829364,3097.5804199278355,-47.419580072164536,0,6,0,0.39287751754762534,0.40888347082303333,1.0,0.8017609883706587,313,3145,192.9715561639329,False,,
309.01379715776244,3.98620284223756,3098.2702672965825,-46.72973270341754,0,2,0,0.3940722134590722,0.4203259997392393,,0.8143982131983114,313,3145,192.96843073386952,False,,
309.1893894416297,3.8106105583702856,3099.9467533044517,-45.053246695548296,0,7,0,0.39697559625059786,0.4238356404234489,,0.8208112366740468,313,3145,192.96530595407896,False,,
309.3278531917228,3.672146808277205,3102.837150093168,-42.16284990683198,0,3,0,0.4019812618258839,0.42660317667226394,,0.8285844384981478,313,3145,192.96218185362272,False,,
